26416 1 -41.7951 -15.1061 -0.870299 
26414 1 -39.9505 -15.1558 -2.68055 
26420 2 -38.2503 -15.1805 -0.861914 
26421 2 -34.6395 -16.916 -2.72414 
26419 2 -36.4379 -16.9146 -0.875022 
26418 2 -36.458 -15.0799 -2.62893 
26424 2 -34.6144 -15.1296 -0.903521 
26423 2 -32.8333 -16.9557 -0.908832 
26425 2 -31.0697 -16.8933 -2.65677 
26422 1 -32.8533 -15.15 -2.65247 
26428 1 -31.1201 -15.1519 -0.858126 
26429 2 -27.5541 -16.9803 -2.72373 
26427 1 -29.2845 -16.8863 -0.873887 
26426 1 -29.284 -15.1259 -2.66658 
26432 2 -27.5364 -15.1275 -0.860116 
26431 2 -25.7505 -16.9032 -0.876244 
26430 1 -25.8018 -15.1451 -2.66366 
26436 2 -24.0357 -15.129 -0.90058 
26433 2 -24.025 -16.8973 -2.72684 
26434 1 -22.2808 -15.1179 -2.68119 
26437 2 -20.5019 -16.8577 -2.66675 
26440 2 -20.4916 -15.1915 -0.872057 
26435 1 -22.3006 -16.9225 -0.915904 
26438 2 -18.6889 -15.0785 -2.65278 
26441 2 -16.8751 -16.8759 -2.66339 
26444 1 -16.8809 -15.1212 -0.914853 
26439 1 -18.6866 -16.9104 -0.951176 
26443 2 -15.1032 -16.8385 -0.841411 
26442 2 -15.0535 -15.1007 -2.64328 
26446 1 -11.5275 -15.0823 -2.62584 
26448 1 -13.3017 -15.0779 -0.87322 
26447 2 -11.5691 -16.8887 -0.896518 
26445 1 -13.347 -16.8752 -2.63908 
26449 2 -9.81946 -16.893 -2.70369 
26451 1 -8.02218 -16.8923 -0.92594 
26450 1 -8.01267 -15.1491 -2.65699 
26452 2 -9.75383 -15.0799 -0.877785 
26453 2 -6.21207 -16.8901 -2.71274 
26454 2 -4.43779 -15.0805 -2.63385 
26456 2 -6.23628 -15.1576 -0.889683 
26455 2 -4.46893 -16.8905 -0.943059 
26457 1 -2.64948 -16.8678 -2.65938 
26458 2 -0.861903 -15.1208 -2.69235 
26460 1 -2.62915 -15.146 -0.905254 
26459 2 -0.830949 -16.9214 -0.926085 
26461 2 -52.4468 -13.2998 -2.64364 
26463 1 -50.6484 -13.3838 -0.875344 
26464 2 -52.4068 -11.6199 -0.866809 
26462 1 -50.6656 -11.5632 -2.66212 
26465 2 -48.8703 -13.2907 -2.64434 
26467 2 -47.1185 -13.3608 -0.916171 
26468 1 -48.8583 -11.5344 -0.885813 
26466 1 -47.1259 -11.5289 -2.66218 
26469 1 -45.352 -13.3406 -2.71035 
26471 2 -43.6074 -13.361 -0.920707 
26472 1 -45.3629 -11.5934 -0.895761 
26470 1 -43.554 -11.5668 -2.64423 
26473 1 -41.7924 -13.3107 -2.65657 
26475 2 -40.0017 -13.3794 -0.962542 
26477 2 -38.2496 -13.2857 -2.69447 
26476 2 -41.8098 -11.5503 -0.867821 
26474 1 -39.9941 -11.4986 -2.60308 
26480 2 -38.2051 -11.4879 -0.847992 
26479 2 -36.4131 -13.3225 -0.91211 
26481 1 -34.6429 -13.331 -2.62884 
26478 1 -36.4664 -11.5552 -2.63627 
26484 2 -34.6536 -11.4984 -0.893297 
26483 2 -32.8474 -13.3472 -0.904963 
26485 2 -31.0872 -13.3474 -2.6086 
26482 2 -32.8854 -11.5511 -2.69855 
26488 1 -31.1421 -11.5434 -0.880819 
26487 1 -29.2959 -13.3566 -0.877089 
26489 2 -27.5491 -13.3084 -2.6438 
26486 1 -29.3329 -11.5684 -2.62306 
26492 2 -27.5619 -11.555 -0.839891 
26491 1 -25.768 -13.3277 -0.902291 
26493 2 -24.0102 -13.326 -2.70095 
26490 2 -25.7854 -11.5592 -2.66209 
26496 2 -24.0324 -11.5412 -0.929842 
26495 2 -22.2614 -13.4104 -0.849164 
26497 1 -20.4862 -13.3879 -2.64589 
26494 2 -22.194 -11.5535 -2.62826 
26500 2 -20.4298 -11.5773 -0.939126 
26499 2 -18.6441 -13.3593 -0.905211 
26501 1 -16.8691 -13.367 -2.66497 
26498 1 -18.6544 -11.5568 -2.64513 
26504 2 -16.8692 -11.6225 -0.889733 
26503 1 -15.0703 -13.3254 -0.896619 
26505 2 -13.309 -13.3463 -2.66368 
26507 2 -11.5073 -13.2842 -0.85121 
26502 2 -15.1039 -11.5481 -2.66231 
26506 1 -11.5315 -11.5936 -2.69886 
26508 1 -13.3128 -11.5832 -0.899459 
26509 1 -9.7681 -13.3501 -2.67511 
26511 1 -7.95832 -13.3462 -0.877903 
26510 2 -8.01212 -11.6034 -2.6563 
26512 1 -9.75464 -11.5477 -0.895224 
26569 2 -9.77751 -9.81905 -2.69544 
26513 1 -6.22207 -13.3423 -2.6383 
26515 1 -4.4708 -13.3383 -0.881321 
26514 1 -4.43587 -11.5363 -2.65213 
26516 2 -6.24058 -11.5364 -0.909 
26517 1 -2.63621 -13.3434 -2.67648 
26519 2 -0.890981 -13.3622 -0.905154 
26518 2 -0.924613 -11.5067 -2.73622 
26520 1 -2.61157 -11.5413 -0.894655 
26524 2 -52.4884 -7.99349 -0.927938 
26521 1 -52.4189 -9.8023 -2.64162 
26523 2 -50.6966 -9.80796 -0.868985 
26581 2 -52.4227 -6.22996 -2.70908 
26522 2 -50.6614 -8.04782 -2.65933 
26583 1 -50.7009 -6.24183 -0.907067 
26525 2 -48.9239 -9.77878 -2.651 
26527 2 -47.0725 -9.75938 -0.826748 
26528 2 -48.8793 -7.98579 -0.892759 
26585 1 -48.9268 -6.22212 -2.63862 
26526 1 -47.0896 -8.07111 -2.64677 
26587 1 -47.1029 -6.23635 -0.878885 
26529 2 -45.3135 -9.82194 -2.62207 
26531 1 -43.5637 -9.78642 -0.875383 
26532 2 -45.3186 -8.00788 -0.871388 
26589 1 -45.3252 -6.23026 -2.66262 
26530 1 -43.5773 -8.01243 -2.65869 
26591 2 -43.5689 -6.25473 -0.876645 
26533 2 -41.8233 -9.78955 -2.664 
26535 2 -39.9811 -9.73442 -0.857283 
26537 2 -38.1933 -9.77212 -2.62111 
26536 1 -41.7912 -8.02188 -0.88624 
26593 2 -41.7812 -6.25965 -2.6142 
26534 1 -40.0191 -8.04335 -2.66257 
26540 1 -38.2011 -7.98537 -0.890284 
26595 1 -39.9671 -6.2254 -0.88047 
26597 2 -38.2673 -6.26457 -2.7097 
26539 1 -36.4216 -9.76118 -0.883832 
26541 1 -34.6405 -9.7786 -2.68636 
26538 2 -36.43 -8.02407 -2.67715 
26544 1 -34.6697 -7.99801 -0.880968 
26599 2 -36.4676 -6.25273 -0.841289 
26601 2 -34.6681 -6.27847 -2.6392 
26543 1 -32.8687 -9.79191 -0.865105 
26545 2 -31.1119 -9.77469 -2.65331 
26542 1 -32.8472 -7.98661 -2.69873 
26548 1 -31.0839 -8.00697 -0.871581 
26603 2 -32.8668 -6.28186 -0.872229 
26605 2 -31.0334 -6.2458 -2.68822 
26547 2 -29.3511 -9.80165 -0.910085 
26549 1 -27.5273 -9.77926 -2.65236 
26546 1 -29.3179 -8.04014 -2.69436 
26552 2 -27.576 -8.01249 -0.872363 
26607 2 -29.2794 -6.2599 -0.923341 
26609 1 -27.5331 -6.24563 -2.68828 
26551 1 -25.7829 -9.77083 -0.87843 
26553 1 -24.0055 -9.76255 -2.65416 
26550 2 -25.789 -8.00695 -2.65892 
26611 1 -25.8034 -6.2238 -0.918665 
26556 2 -24.0182 -7.95778 -0.853544 
26613 2 -24.0267 -6.23412 -2.64942 
26555 2 -22.2485 -9.75586 -0.884812 
26557 1 -20.4803 -9.75939 -2.66205 
26554 1 -22.2525 -7.98649 -2.64094 
26615 2 -22.21 -6.2081 -0.898443 
26560 2 -20.4355 -7.97057 -0.910347 
26617 1 -20.4321 -6.22287 -2.65591 
26559 1 -18.6413 -9.78475 -0.865848 
26561 2 -16.9214 -9.77352 -2.66767 
26558 1 -18.6675 -8.02843 -2.66262 
26619 1 -18.6498 -6.2558 -0.851484 
26564 2 -16.8725 -7.98553 -0.890331 
26621 1 -16.8813 -6.21233 -2.64263 
26563 1 -15.1749 -9.80605 -0.868257 
26565 1 -13.3279 -9.79568 -2.68516 
26567 1 -11.498 -9.78792 -0.877181 
26562 1 -15.1321 -8.03514 -2.66393 
26623 2 -15.1071 -6.25406 -0.8981 
26566 1 -11.5539 -8.0567 -2.68517 
26568 1 -13.3432 -7.99997 -0.849922 
26625 1 -13.3571 -6.19091 -2.66754 
26627 1 -11.5415 -6.23841 -0.905029 
26571 1 -8.01222 -9.79575 -0.918995 
26570 2 -7.98844 -7.98455 -2.64767 
26572 1 -9.74522 -8.03582 -0.889693 
26629 1 -9.77659 -6.23226 -2.68068 
26631 1 -7.97114 -6.22413 -0.876733 
26573 1 -6.23889 -9.79672 -2.65479 
26575 2 -4.46089 -9.7961 -0.85207 
26574 1 -4.43424 -8.04956 -2.67893 
26576 1 -6.22159 -8.01289 -0.886653 
26633 1 -6.20727 -6.23988 -2.68292 
26635 1 -4.42505 -6.23931 -0.876329 
26577 1 -2.69414 -9.77363 -2.67311 
26579 2 -0.873555 -9.73702 -0.912413 
26578 1 -0.89257 -8.00888 -2.68795 
26580 2 -2.67449 -7.97685 -0.906469 
26637 1 -2.68765 -6.2348 -2.69696 
26639 1 -0.865984 -6.24434 -0.892718 
26641 2 -52.5043 -2.64829 -2.67183 
26584 1 -52.4354 -4.42628 -0.914791 
26582 2 -50.6854 -4.41298 -2.63488 
26643 2 -50.665 -2.65208 -0.846364 
26588 1 -48.9024 -4.40429 -0.894308 
26645 2 -48.8081 -2.61431 -2.64113 
26586 2 -47.0887 -4.46195 -2.62237 
26647 1 -47.073 -2.67731 -0.861445 
26592 2 -45.3469 -4.47738 -0.839253 
26649 1 -45.3001 -2.70982 -2.62029 
26590 1 -43.5246 -4.50343 -2.65478 
26651 1 -43.5369 -2.69371 -0.863768 
26596 2 -41.7487 -4.48664 -0.807477 
26653 1 -41.771 -2.71437 -2.60724 
26594 1 -40.0078 -4.48084 -2.6251 
26600 2 -38.212 -4.48035 -0.885757 
26655 1 -39.9717 -2.71417 -0.867429 
26657 2 -38.2631 -2.68657 -2.68491 
26598 1 -36.4504 -4.49259 -2.628 
26604 2 -34.6366 -4.49938 -0.919073 
26659 2 -36.4229 -2.67214 -0.898354 
26661 2 -34.6057 -2.73881 -2.71452 
26602 1 -32.8745 -4.53509 -2.65693 
26608 1 -31.0819 -4.52291 -0.914677 
26663 2 -32.8023 -2.73922 -0.919593 
26665 1 -31.0721 -2.68185 -2.70387 
26606 1 -29.3112 -4.47605 -2.71231 
26612 2 -27.5731 -4.46006 -0.904319 
26667 2 -29.3577 -2.7304 -0.908664 
26669 1 -27.5561 -2.70743 -2.68652 
26610 2 -25.8011 -4.44712 -2.69471 
26671 2 -25.7217 -2.68659 -0.957102 
26616 1 -23.9929 -4.47576 -0.907601 
26673 1 -23.9743 -2.69268 -2.70672 
26614 2 -22.1864 -4.4743 -2.67766 
26675 1 -22.2367 -2.68956 -0.895535 
26620 1 -20.4546 -4.45496 -0.883397 
26677 1 -20.4697 -2.67697 -2.69194 
26618 1 -18.642 -4.43276 -2.65852 
26679 2 -18.7165 -2.65779 -0.920047 
26624 1 -16.8382 -4.40529 -0.82307 
26681 1 -16.8741 -2.6491 -2.64001 
26622 2 -15.1617 -4.43221 -2.6684 
26683 2 -15.0872 -2.62443 -0.860493 
26626 2 -11.5505 -4.45696 -2.64856 
26628 1 -13.3664 -4.45022 -0.892896 
26685 1 -13.3469 -2.69887 -2.6421 
26687 2 -11.5264 -2.69706 -0.943863 
26630 1 -7.97677 -4.44681 -2.70631 
26632 1 -9.76298 -4.43683 -0.897419 
26689 1 -9.75353 -2.70847 -2.71262 
26691 1 -7.98407 -2.67837 -0.873273 
26634 2 -4.46203 -4.47978 -2.61919 
26636 1 -6.19747 -4.44333 -0.867282 
26693 1 -6.18042 -2.68084 -2.69408 
26695 2 -4.43193 -2.65614 -0.874761 
26638 2 -0.88695 -4.46989 -2.64611 
26640 1 -2.66742 -4.43448 -0.898456 
26697 1 -2.68939 -2.7055 -2.67951 
26699 1 -0.876715 -2.67379 -0.880159 
26644 2 -52.4237 -0.8809 -0.894401 
26701 1 -52.4311 0.876482 -2.70507 
26642 1 -50.6752 -0.939098 -2.67234 
26703 1 -50.6769 0.902689 -0.851441 
26648 1 -48.8609 -0.898031 -0.843768 
26705 1 -48.8753 0.862656 -2.68149 
26646 1 -47.0707 -0.866221 -2.64882 
26707 2 -47.1189 0.905174 -0.872641 
26652 2 -45.3104 -0.875613 -0.892174 
26709 1 -45.3395 0.876747 -2.64843 
26650 1 -43.5047 -0.906289 -2.60569 
26711 1 -43.4863 0.886679 -0.895999 
26656 2 -41.7151 -0.921219 -0.829767 
26713 2 -41.7517 0.862106 -2.68128 
26654 1 -40.0028 -0.912196 -2.66131 
26660 1 -38.1882 -0.948089 -0.887104 
26715 2 -39.9222 0.819469 -0.899145 
26717 1 -38.1774 0.848449 -2.66516 
26658 2 -36.4093 -0.906118 -2.61194 
26664 1 -34.5871 -0.976758 -0.897702 
26719 1 -36.4095 0.865822 -0.872221 
26721 1 -34.6235 0.861971 -2.66839 
26662 2 -32.8467 -0.934027 -2.69003 
26668 1 -31.0862 -0.91746 -0.89899 
26723 2 -32.8647 0.865343 -0.916024 
26725 1 -31.0694 0.85486 -2.65182 
26666 2 -29.2875 -0.953781 -2.69249 
26672 1 -27.5622 -0.94073 -0.897477 
26727 2 -29.3188 0.840417 -0.924837 
26729 1 -27.5634 0.861293 -2.68254 
26731 2 -25.795 0.900324 -0.933158 
26670 1 -25.7533 -0.895591 -2.68462 
26676 2 -23.9757 -0.920047 -0.899078 
26733 1 -24.0138 0.843947 -2.69148 
26674 2 -22.2294 -0.904929 -2.66761 
26735 1 -22.214 0.869016 -0.866988 
26680 1 -20.4748 -0.901085 -0.875239 
26737 2 -20.4854 0.824399 -2.67568 
26678 1 -18.6624 -0.880833 -2.68377 
26739 1 -18.6865 0.890464 -0.906145 
26684 2 -16.9412 -0.867635 -0.89641 
26741 2 -16.8661 0.862409 -2.67096 
26682 1 -15.0909 -0.884808 -2.6299 
26743 1 -15.1119 0.859374 -0.888842 
26686 1 -11.5636 -0.872853 -2.66246 
26688 2 -13.2957 -0.906599 -0.87389 
26745 2 -13.3051 0.880265 -2.60438 
26747 2 -11.502 0.882691 -0.859475 
26692 1 -9.76742 -0.915532 -0.884874 
26690 2 -7.98298 -0.940593 -2.6357 
26749 1 -9.76709 0.858581 -2.66921 
26751 1 -7.96896 0.858481 -0.898993 
26694 1 -4.41612 -0.871708 -2.66693 
26696 1 -6.18847 -0.876853 -0.897291 
26753 2 -6.20789 0.843157 -2.70666 
26755 2 -4.42995 0.895043 -0.871242 
26698 1 -0.90915 -0.863361 -2.69172 
26700 1 -2.64717 -0.876998 -0.878483 
26757 1 -2.69497 0.910663 -2.69107 
26759 2 -0.891553 0.926881 -0.954498 
26704 1 -52.437 2.66278 -0.887277 
26702 2 -50.6443 2.63486 -2.68249 
26761 1 -52.4453 4.4106 -2.66619 
26763 1 -50.6425 4.39071 -0.88586 
26708 1 -48.9106 2.62944 -0.866906 
26706 1 -47.1226 2.62108 -2.68814 
26765 2 -48.8691 4.4 -2.61813 
26767 1 -47.1049 4.431 -0.872708 
26712 1 -45.3215 2.6368 -0.888974 
26710 2 -43.5769 2.64153 -2.6858 
26769 1 -45.326 4.42435 -2.67434 
26771 1 -43.5538 4.38644 -0.866917 
26716 2 -41.7597 2.67438 -0.880515 
26714 1 -39.9968 2.6416 -2.60853 
26720 1 -38.2285 2.6614 -0.870759 
26773 1 -41.794 4.43316 -2.6189 
26775 2 -40.0194 4.44298 -0.851753 
26777 2 -38.2642 4.42852 -2.62263 
26718 2 -36.4528 2.62315 -2.62535 
26724 1 -34.6219 2.62183 -0.882715 
26779 1 -36.4304 4.40084 -0.884122 
26781 2 -34.6213 4.41127 -2.61555 
26722 2 -32.8137 2.63547 -2.6901 
26728 1 -31.0546 2.61691 -0.898677 
26783 1 -32.8658 4.40234 -0.899367 
26785 1 -31.0907 4.45371 -2.66794 
26726 2 -29.2918 2.67516 -2.72124 
26732 1 -27.5842 2.66755 -0.901914 
26787 2 -29.3634 4.45032 -0.903261 
26789 1 -27.5737 4.46092 -2.69134 
26730 1 -25.7717 2.68113 -2.70299 
26736 1 -24.0303 2.67119 -0.887004 
26791 2 -25.778 4.4379 -0.914492 
26793 2 -24.0192 4.45402 -2.67132 
26734 2 -22.2837 2.65284 -2.66359 
26740 2 -20.4602 2.63791 -0.907786 
26795 1 -22.233 4.4199 -0.900377 
26797 2 -20.4615 4.46203 -2.66009 
26738 1 -18.6918 2.63008 -2.66279 
26744 1 -16.8798 2.65678 -0.892123 
26799 1 -18.694 4.43589 -0.914217 
26801 2 -16.9011 4.41447 -2.68276 
26742 1 -15.1011 2.63785 -2.6532 
26746 1 -11.545 2.62752 -2.65233 
26748 1 -13.2788 2.66755 -0.878007 
26803 1 -15.1501 4.42935 -0.894454 
26805 1 -13.3147 4.47353 -2.64542 
26807 2 -11.5376 4.4671 -0.927468 
26750 2 -8.00575 2.64995 -2.62347 
26752 1 -9.76681 2.67371 -0.882848 
26811 1 -7.94086 4.47319 -0.918597 
26809 1 -9.7568 4.47043 -2.64699 
26754 1 -4.44509 2.64896 -2.69878 
26756 1 -6.18534 2.62765 -0.910241 
26815 1 -4.42414 4.44203 -0.856998 
26813 2 -6.19228 4.44667 -2.64935 
26758 1 -0.884195 2.67884 -2.69482 
26760 1 -2.68317 2.65659 -0.879266 
26817 2 -2.67209 4.40925 -2.65984 
26819 1 -0.882284 4.41476 -0.909826 
26821 1 -52.4262 7.97407 -2.69109 
26764 1 -52.4037 6.2354 -0.883124 
26762 1 -50.6148 6.18696 -2.66445 
26824 1 -52.3987 9.75588 -0.887578 
26823 2 -50.6248 7.99633 -0.967517 
26822 1 -50.6592 9.7596 -2.68887 
26768 1 -48.8668 6.21662 -0.880667 
26766 2 -47.0746 6.19905 -2.61813 
26825 1 -48.8222 7.9809 -2.66952 
26828 1 -48.8666 9.76502 -0.881037 
26827 1 -47.0222 7.97469 -0.855527 
26826 2 -47.0788 9.74785 -2.6012 
26772 2 -45.3166 6.14316 -0.881644 
26770 1 -43.5346 6.25521 -2.60856 
26832 2 -45.3178 9.82084 -0.885872 
26829 1 -45.3201 7.97768 -2.62907 
26831 2 -43.5646 8.03122 -0.847434 
26830 1 -43.5484 9.76008 -2.66088 
26776 1 -41.7568 6.2734 -0.832523 
26774 1 -40.0021 6.21741 -2.62209 
26780 1 -38.2382 6.19402 -0.867699 
26836 1 -41.7557 9.77072 -0.842344 
26833 1 -41.7805 8.01933 -2.63075 
26834 1 -39.9618 9.77468 -2.64009 
26835 2 -39.9566 8.01161 -0.880901 
26837 1 -38.2094 8.02725 -2.63972 
26840 2 -38.1906 9.7812 -0.836659 
26778 1 -36.4272 6.16726 -2.65742 
26784 1 -34.6647 6.21425 -0.87816 
26844 2 -34.6411 9.75366 -0.876792 
26841 2 -34.6804 7.98581 -2.65192 
26839 1 -36.411 8.00002 -0.860662 
26782 2 -32.8828 6.21566 -2.60987 
26788 2 -31.1566 6.1956 -0.857087 
26842 2 -32.8917 9.7536 -2.65879 
26843 1 -32.912 7.995 -0.852921 
26848 1 -31.1294 9.76676 -0.882374 
26845 1 -31.1196 7.96236 -2.63882 
26786 1 -29.3559 6.2265 -2.65252 
26792 2 -27.5075 6.19479 -0.922083 
26849 1 -27.6074 7.98631 -2.6541 
26852 2 -27.5859 9.79073 -0.904679 
26846 2 -29.3596 9.73585 -2.6305 
26847 2 -29.3465 8.02246 -0.869418 
26790 1 -25.7812 6.20421 -2.727 
26796 1 -24.0139 6.19218 -0.88361 
26850 1 -25.7826 9.77427 -2.64904 
26853 2 -24.066 7.96948 -2.62737 
26856 2 -23.975 9.74469 -0.913142 
26851 1 -25.8027 8.02506 -0.878628 
26794 1 -22.226 6.25397 -2.66965 
26800 2 -20.5001 6.20946 -0.854593 
26854 1 -22.2351 9.71829 -2.65935 
26855 2 -22.2782 7.96288 -0.877684 
26857 2 -20.4283 8.00058 -2.70283 
26860 1 -20.47 9.71155 -0.895192 
26798 2 -18.6946 6.21347 -2.63847 
26804 2 -16.8989 6.18944 -0.884153 
26858 1 -18.6481 9.73231 -2.64174 
26859 2 -18.6632 7.986 -0.860553 
26861 1 -16.8773 7.95365 -2.6352 
26864 2 -16.9084 9.73846 -0.863214 
26802 2 -15.1119 6.19752 -2.66009 
26808 1 -13.3357 6.20482 -0.895546 
26806 2 -11.5624 6.24151 -2.64493 
26863 2 -15.1122 7.96995 -0.86936 
26862 1 -15.1035 9.74104 -2.64244 
26867 1 -11.524 7.9906 -0.87999 
26868 2 -13.3131 9.72939 -0.899861 
26865 1 -13.3756 7.96997 -2.66566 
26810 2 -7.97892 6.25317 -2.69073 
26812 1 -9.76366 6.23896 -0.913752 
26871 1 -7.97796 7.97002 -0.904888 
26870 1 -8.02364 9.78756 -2.68261 
26872 1 -9.76126 9.75603 -0.876242 
26869 2 -9.77331 8.02555 -2.66951 
26816 2 -6.17181 6.23145 -0.896951 
26814 1 -4.40757 6.21014 -2.64926 
26876 1 -6.19891 9.79745 -0.878849 
26873 1 -6.20171 8.00584 -2.6446 
26874 1 -4.40475 9.78455 -2.68249 
26875 1 -4.40279 7.9919 -0.849965 
26820 1 -2.65071 6.20421 -0.875874 
26818 1 -0.898972 6.2011 -2.65748 
26879 1 -0.894982 8.02413 -0.881786 
26877 2 -2.65777 8.02282 -2.65961 
26878 1 -0.8735 9.76397 -2.69595 
26880 1 -2.66311 9.7871 -0.820999 
26881 1 -52.4334 11.5351 -2.68875 
26884 1 -52.4259 13.3205 -0.893862 
26882 1 -50.6213 13.3161 -2.62779 
26883 1 -50.5916 11.5476 -0.869107 
26885 2 -48.9121 11.5142 -2.71663 
26888 2 -48.8572 13.3502 -0.855195 
26887 1 -47.0974 11.5675 -0.922854 
26886 2 -47.0864 13.3532 -2.64263 
26892 1 -45.303 13.319 -0.898174 
26889 2 -45.267 11.5512 -2.69022 
26891 1 -43.5628 11.5709 -0.858114 
26890 2 -43.4845 13.3384 -2.61788 
26893 1 -41.7719 11.5519 -2.66848 
26896 1 -41.7557 13.3723 -0.846537 
26897 1 -38.2093 11.5131 -2.64446 
26895 2 -39.9982 11.5769 -0.909548 
26900 1 -38.2262 13.323 -0.88947 
26894 1 -39.9916 13.3395 -2.66654 
26838 1 -36.4357 9.75586 -2.63027 
26899 1 -36.3905 11.5364 -0.86466 
26904 2 -34.6333 13.3203 -0.874806 
26898 2 -36.4647 13.2722 -2.63675 
26901 1 -34.6491 11.5552 -2.65724 
26905 2 -31.1644 11.5686 -2.63228 
26908 1 -31.1217 13.3206 -0.869865 
26902 1 -32.9052 13.3382 -2.68064 
26903 1 -32.9087 11.5114 -0.852248 
26909 2 -27.5418 11.5472 -2.70184 
26907 1 -29.3284 11.5518 -0.920221 
26912 1 -27.5577 13.3012 -0.88795 
26906 2 -29.3652 13.3709 -2.61639 
26911 1 -25.7666 11.4875 -0.881482 
26913 2 -23.9973 11.5028 -2.73968 
26916 1 -23.9726 13.2572 -0.921593 
26910 1 -25.7493 13.2896 -2.65424 
26920 1 -20.4485 13.2613 -0.9085 
26917 2 -20.4234 11.4801 -2.6763 
26914 1 -22.2125 13.2636 -2.66548 
26915 2 -22.1989 11.5053 -0.885321 
26924 2 -16.8891 13.2851 -0.86597 
26921 2 -16.8694 11.4773 -2.67583 
26918 1 -18.6253 13.2859 -2.66747 
26919 1 -18.6406 11.5237 -0.909831 
26926 1 -11.5408 13.329 -2.63036 
26927 2 -11.5519 11.4924 -0.857336 
26925 2 -13.3337 11.5592 -2.65637 
26928 1 -13.3218 13.2953 -0.880425 
26922 1 -15.1527 13.2902 -2.65682 
26923 1 -15.1223 11.4937 -0.90108 
26866 1 -11.563 9.77944 -2.66621 
26930 1 -8.01394 13.2996 -2.6482 
26929 1 -9.79007 11.5318 -2.66439 
26931 2 -8.01236 11.5272 -0.896862 
26932 1 -9.80072 13.3016 -0.864081 
26933 1 -6.21951 11.5424 -2.64206 
26935 2 -4.40824 11.5535 -0.916102 
26936 2 -6.21821 13.3157 -0.922647 
26934 1 -4.43787 13.3363 -2.65466 
26939 2 -0.889651 11.5154 -0.95086 
26940 1 -2.63353 13.3262 -0.915809 
26938 2 -0.887795 13.3006 -2.66818 
26937 1 -2.65882 11.5531 -2.70554 
26944 2 -52.4284 16.8813 -0.874567 
26941 1 -52.4539 15.157 -2.6806 
26943 1 -50.6426 15.1191 -0.865091 
26942 1 -50.6877 16.9077 -2.67458 
26946 2 -47.0676 16.8846 -2.64779 
26947 1 -47.0855 15.1212 -0.88414 
26948 1 -48.8654 16.9392 -0.891988 
26945 1 -48.8315 15.1176 -2.61451 
26950 1 -43.552 16.8624 -2.66493 
26951 2 -43.5713 15.1005 -0.875749 
26949 1 -45.2918 15.1001 -2.67821 
26952 2 -45.3037 16.8711 -0.920774 
26957 1 -38.1902 15.1241 -2.6784 
26954 2 -40.0118 16.8767 -2.68201 
26960 1 -38.208 16.8762 -0.884855 
26955 2 -39.9374 15.1125 -0.905909 
26953 1 -41.7711 15.1113 -2.68144 
26956 1 -41.7641 16.8304 -0.886568 
26961 1 -34.6943 15.0454 -2.6945 
26964 1 -34.6608 16.8549 -0.850535 
26958 2 -36.3887 16.8844 -2.63585 
26959 1 -36.4081 15.0748 -0.864636 
26962 1 -32.9207 16.8577 -2.63823 
26963 2 -32.9123 15.0638 -0.874487 
26968 1 -31.1748 16.8797 -0.879419 
26965 1 -31.1353 15.1091 -2.66612 
26966 1 -29.3304 16.8775 -2.65813 
26967 1 -29.3141 15.1036 -0.856512 
26969 1 -27.5619 15.1046 -2.67116 
26972 1 -27.4878 16.8765 -0.843159 
26973 2 -23.9888 15.0738 -2.66867 
26976 1 -23.9973 16.8786 -0.927391 
26970 2 -25.7882 16.8531 -2.64858 
26971 1 -25.7522 15.1059 -0.869811 
26977 2 -20.4239 15.0353 -2.63453 
26980 2 -20.4646 16.7892 -0.850824 
26974 1 -22.1822 16.8723 -2.65073 
26975 1 -22.2264 15.0668 -0.908278 
26981 2 -16.8973 15.1045 -2.66272 
26984 2 -16.945 16.8945 -0.850824 
26978 1 -18.6972 16.8432 -2.64954 
26979 1 -18.6475 15.0781 -0.896673 
26985 1 -13.3235 15.0864 -2.63872 
26986 1 -11.5431 16.8326 -2.60605 
26987 2 -11.584 15.0807 -0.818609 
26988 1 -13.3828 16.8664 -0.862612 
26982 1 -15.175 16.8809 -2.62488 
26983 2 -15.1259 15.049 -0.931014 
26989 2 -9.73758 15.0732 -2.63642 
26990 1 -8.02636 16.9102 -2.62646 
26991 1 -7.96689 15.1024 -0.877904 
26992 2 -9.78246 16.8179 -0.873952 
26993 1 -6.22758 15.1386 -2.64256 
26994 2 -4.45579 16.9072 -2.63732 
26995 1 -4.4803 15.1243 -0.891572 
26996 2 -6.23165 16.9137 -0.864088 
26997 2 -2.68578 15.1373 -2.64099 
26998 1 -0.873886 16.8955 -2.60989 
26999 2 -0.88475 15.101 -0.875362 
27000 1 -2.66021 16.9015 -0.900153 
27004 2 -52.4108 -15.1316 2.64477 
27002 2 -50.6375 -15.1584 0.913353 
27003 1 -50.6807 -16.9545 2.66366 
27001 1 -52.4655 -16.8873 0.892045 
27008 1 -48.8292 -15.1513 2.65016 
27005 1 -48.8637 -16.9587 0.85469 
27007 2 -47.1261 -16.9496 2.6513 
27006 2 -47.1028 -15.1766 0.837882 
27012 1 -45.3688 -15.1418 2.65508 
27010 2 -43.5753 -15.1315 0.878517 
27009 1 -45.326 -16.9122 0.914268 
27011 2 -43.5676 -16.9308 2.71613 
27016 1 -41.7989 -15.1281 2.62905 
27020 1 -38.2104 -15.1104 2.65061 
